timestamp,cpu,ram,tx_bytes,rx_bytes
1605136104515785276,35.0,55.2,302148145404,146624079446
1605136107766667739,35.0,55.2,302149802375,146625058956
1605136111068622386,35.0,55.3,302151497907,146626049348
1605136114269907455,35.0,55.2,302153115458,146626996996
1605136117615199155,35.0,55.2,302154804038,146627993200
1605136120944799331,35.0,55.2,302156526262,146628989152
1605136124182452466,35.0,55.3,302158155166,146629944844
1605136127457249485,35.0,55.2,302159775940,146630905676
1605136130673300972,35.0,55.2,302161386318,146631853230
1605136133899264375,35.0,55.3,302163023098,146632817940
1605136137119477154,35.0,55.3,302164662591,146633780395
1605136140339822518,35.0,55.3,302166318927,146634743556
1605136143574674211,35.0,55.3,302168006054,146635726539
1605136146845772856,35.0,55.3,302169733529,146636734020
1605136150237956205,35.0,55.3,302171519649,146637764077
1605136153623530513,35.0,55.3,302173293023,146638795822
1605136156895240226,35.0,55.2,302174987546,146639833526
1605136160177046451,35.0,55.2,302176715050,146640843180
1605136163559759343,35.0,55.3,302178541116,146641874811
1605136166811232054,35.0,55.2,302180245874,146642869363
1605136170087734081,35.0,55.3,302181972782,146643868897
1605136173395076036,35.0,55.2,302183763969,146644887484
1605136176670764323,35.0,55.3,302185501368,146645889400
1605136180007117281,35.0,55.3,302187291315,146646919042
1605136183273620834,35.0,55.2,302188916260,146647893911
1605136186694242319,35.0,55.2,302190665701,146648916805
1605136189885175906,35.0,55.2,302192279269,146649858293
1605136193089590644,35.0,55.2,302193829787,146650795820
1605136196422411015,35.0,55.3,302195463135,146651781592
1605136199628397650,35.0,55.2,302197030071,146652705200
1605136202862876219,35.0,55.3,302198645174,146653660332
1605136206170878822,35.0,55.3,302200341690,146654656035
1605136209414983089,35.0,55.2,302202003185,146655624539
1605136212649370227,34.9,55.2,302203697411,146656595433
1605136215954054793,34.9,55.3,302205420292,146657599403
1605136219613842804,34.9,55.2,302207361435,146658724320
1605136222896056170,34.9,55.3,302209101469,146659728774
1605136226254887502,34.9,55.3,302210935654,146660761720
1605136229628193920,34.9,55.3,302212690056,146661778559
1605136232913785583,34.9,55.2,302214423649,146662783738
1605136236198506012,34.9,55.2,302216159592,146663800446
1605136239543635380,34.9,55.3,302217932310,146664819854
1605136242770429459,34.8,55.3,302219625230,146665809568
1605136246131501115,34.8,55.2,302221398769,146666834299
1605136249500821690,34.8,55.3,302223143767,146667872595
1605136252733643527,34.8,55.3,302224801190,146668839861
1605136255894199453,34.8,55.3,302226431226,146669795821
1605136259178073228,34.8,55.3,302228135342,146670785809
1605136262400663015,34.8,55.3,302229761795,146671749213
1605136265736933229,34.8,55.3,302231453317,146672747595
1605136269022296054,34.8,55.3,302233115268,146673723456
1605136272367269830,34.8,55.2,302234819986,146674729734
1605136275697940502,34.8,55.2,302236470159,146675711405
1605136278939432304,34.8,55.3,302238127160,146676673889
1605136282266771046,34.8,55.2,302239794716,146677653467
1605136285600474005,34.8,55.3,302241493640,146678637376
1605136288827493378,34.8,55.3,302243092377,146679595092
1605136292182416106,34.8,55.3,302244818648,146680591819
1605136295447144691,34.8,55.2,302246541463,146681591524
1605136298726727193,34.8,55.2,302248304364,146682613253
1605136302037528019,34.8,55.2,302250017240,146683613257
1605136305336552536,34.8,55.2,302251727271,146684611702
1605136308634809430,34.8,55.3,302253496545,146685629852
1605136311978004300,34.8,55.3,302255250275,146686648482
1605136315341500552,34.8,55.2,302257051431,146687678798
1605136318681031678,34.8,55.3,302258820112,146688693861
1605136321947195834,34.8,55.3,302260554209,146689689710
1605136325311706472,34.8,55.3,302262287253,146690701864
1605136328544985937,34.8,55.3,302263946446,146691673539
1605136331811940610,34.8,55.2,302265609903,146692648369
1605136335223630879,34.8,55.3,302267311634,146693659579
1605136338483817614,34.8,55.3,302268983463,146694634802
1605136341848750903,34.8,55.3,302270715520,146695655556
1605136345188879438,34.8,55.3,302272516460,146696684573
1605136348427108354,34.8,55.2,302274144087,146697649288
1605136351686747565,34.8,55.2,302275827828,146698629355
1605136354949638022,34.8,55.3,302277492207,146699613905
1605136358223512674,34.8,55.3,302279136273,146700600919
1605136361439595721,34.8,55.3,302280765404,146701550669
1605136364955098151,34.8,55.3,302282518184,146702585710
1605136368233407443,34.8,55.3,302284211630,146703576885
1605136371607611721,34.8,55.3,302285960591,146704594162
1605136374818928077,34.8,55.2,302287570132,146705548444
1605136378137344705,34.8,55.2,302289294659,146706563496
1605136381486920598,34.8,55.3,302291066325,146707582664
1605136384722014233,34.8,55.2,302292769212,146708575932
1605136387939759655,34.8,55.2,302294457596,146709551475
1605136391310264742,34.8,55.3,302296205957,146710569215
1605136394565023247,34.8,55.2,302297912055,146711552904
1605136397981336302,34.8,55.3,302299647870,146712572322
1605136401259762096,34.8,55.3,302301327793,146713557098
1605136404427287537,34.8,55.3,302302922891,146714500333
1605136407658111608,34.8,55.3,302304592566,146715477974
1605136410977622744,34.8,55.3,302306243131,146716457367
1605136414206229814,34.8,55.2,302307948629,146717447532
1605136417445731881,34.8,55.3,302309699583,146718453279
1605136420689386080,34.8,55.2,302311369798,146719418847
1605136423915696242,34.8,55.2,302313017241,146720379417
1605136427182144765,34.8,55.3,302314730912,146721368557
1605136430411785921,34.8,55.3,302316397035,146722345131
1605136433666436258,34.8,55.3,302318028420,146723311220
1605136436971945768,34.7,55.2,302319770591,146724308729
1605136440376997765,34.8,55.3,302321572384,146725348845
1605136443702276861,34.8,55.3,302323320707,146726379599
1605136446988507037,34.7,55.2,302325010249,146727363413
1605136450237778871,34.7,55.3,302326676812,146728338112
1605136453509117302,34.7,55.3,302328313516,146729301483
1605136456722767133,34.7,55.2,302329958032,146730270420
1605136459923501725,34.7,55.3,302331617353,146731242531
1605136463130749904,34.7,55.2,302333261077,146732202428
1605136466446207299,34.7,55.3,302334891732,146733189436
1605136469592697198,34.7,55.2,302336485062,146734122254
1605136472969282629,34.7,55.3,302338236198,146735135376
1605136476216575136,34.7,55.3,302339849021,146736095705
1605136479532128017,34.7,55.2,302341592326,146737095215
1605136482766620272,34.7,55.2,302343243365,146738055389
1605136486075088666,34.7,55.2,302345026319,146739079687
1605136489385914420,34.7,55.3,302346783095,146740098900
1605136492767890956,34.7,55.2,302348548365,146741127023
1605136496022089401,34.7,55.3,302350236870,146742120683
1605136499255281751,34.7,55.3,302351884745,146743084814
1605136502516231820,34.7,55.2,302353515850,146744061878
1605136505775356325,34.7,55.3,302355179787,146745033823
1605136509135499216,34.7,55.3,302356916426,146746040047
1605136512406153352,34.7,55.2,302358607633,146747021571
1605136515767720289,34.7,55.2,302360398896,146748046225
1605136519130560605,34.7,55.2,302362162928,146749072891
1605136522418233371,34.7,55.2,302363885170,146750070677
1605136525604550745,34.7,55.3,302365538174,146751040646
1605136528899368061,34.7,55.3,302367274876,146752053878
1605136532294302668,34.7,55.2,302369066631,146753081220
1605136535707752616,34.7,55.3,302370759261,146754094063
1605136538909128480,34.7,55.3,302372333644,146755029477
1605136542083045477,34.7,55.3,302373925806,146755968107
1605136545291668321,34.7,55.2,302375526107,146756900430
1605136548555118653,34.7,55.2,302377132402,146757855956
1605136551795063790,34.7,55.2,302378786088,146758815187
1605136555080788122,34.7,55.3,302380495668,146759822817
1605136558389814647,34.7,55.3,302382207496,146760824859
1605136561617750022,34.7,55.3,302383922945,146761815649
1605136564951154025,34.7,55.2,302385705241,146762841066
1605136568257211429,34.7,55.3,302387438121,146763854799
1605136571570752422,34.7,55.3,302389139601,146764851789
1605136574906528529,34.7,55.3,302390810507,146765854300
1605136578188607980,34.7,55.2,302392504701,146766823898
1605136581460576056,34.7,55.2,302394174873,146767814789
1605136584774650418,34.7,55.3,302395891093,146768807073
1605136588044803002,34.7,55.3,302397583387,146769794773
1605136591332375510,34.7,55.3,302399298426,146770796407
1605136594634618607,34.7,55.3,302401035372,146771808179
1605136597944837325,34.7,55.3,302402821645,146772827637
1605136601201767663,34.7,55.3,302404528664,146773803849
1605136604421795361,34.7,55.3,302406236476,146774784046
1605136607706709392,34.7,55.3,302407931665,146775763576
1605136610987051491,34.7,55.3,302409613340,146776753801
1605136614131229554,34.7,55.2,302411196358,146777685321
1605136617329359932,34.7,55.2,302412762875,146778635028
1605136620496715929,34.7,55.2,302414326202,146779572370
1605136623815620283,34.7,55.3,302416034162,146780580089
1605136627059717695,34.7,55.2,302417685957,146781553473
1605136630270819768,34.7,55.2,302419314717,146782523001
1605136633532650611,34.7,55.2,302421014055,146783502934
1605136636824458550,34.7,55.2,302422705729,146784499206
1605136640243461326,34.7,55.3,302424460350,146785533875
1605136643451738506,34.7,55.2,302426190162,146786527243
1605136646726555309,34.7,55.2,302427856781,146787507424
1605136650091489445,34.7,55.3,302429576747,146788523549
1605136653339334311,34.7,55.3,302431251931,146789500326
1605136656605695442,34.7,55.3,302432943807,146790487111
1605136659857458360,34.7,55.3,302434611198,146791464453
1605136663157032648,34.7,55.3,302436265573,146792444927
1605136666484522922,34.7,55.3,302438013222,146793468731
1605136669905155258,34.7,55.2,302439850709,146794522147
1605136673192888408,34.7,55.3,302441559074,146795508084
1605136676468548024,34.7,55.3,302443250200,146796493699
1605136679688847422,34.7,55.2,302444926878,146797463085
1605136682880202550,34.7,55.2,302446555868,146798419118
1605136686232883791,34.7,55.2,302448277166,146799423153
1605136689558465937,34.7,55.2,302449986879,146800424212
1605136692935319483,34.7,55.3,302451753806,146801444337
1605136696264062683,34.7,55.3,302453484846,146802457344
1605136699492299163,34.7,55.3,302455215686,146803460311
1605136702757436293,34.7,55.3,302456960410,146804463397
1605136706012555543,34.7,55.3,302458597571,146805430995
1605136709288616658,34.7,55.2,302460293128,146806425631
1605136712546621998,34.7,55.3,302461987069,146807413511
1605136715701831907,34.7,55.3,302463554047,146808355442
1605136718871103615,34.7,55.3,302465182224,146809316033
1605136722281604227,34.7,55.3,302466883278,146810320271
1605136725397251148,34.7,55.3,302468451094,146811260000
1605136728700156106,34.7,55.2,302470138810,146812249136
1605136731975483307,34.7,55.3,302471847876,146813231580
1605136735228375216,34.7,55.3,302473522395,146814202132
1605136738496496882,34.7,55.3,302475220007,146815187036
1605136741673020886,34.7,55.3,302476886053,146816153380
1605136745038648782,34.7,55.3,302478651550,146817176930
1605136748420852515,34.7,55.3,302480365656,146818188754
1605136751731446636,34.7,55.3,302482051947,146819178667
1605136755086886603,34.7,55.2,302483810269,146820188803
1605136758256380677,34.7,55.3,302485448588,146821140460
1605136761623307585,34.7,55.2,302487210196,146822166013
1605136764961941771,34.7,55.3,302488971229,146823186191
1605136768352864006,34.7,55.3,302490779098,146824222519
1605136771548722914,34.7,55.3,302492433836,146825184238
1605136774919902285,34.7,55.3,302494207483,146826216818
1605136778193907967,34.7,55.3,302495971907,146827234395
1605136781435975013,34.7,55.2,302497725933,146828225858
1605136784631918568,34.7,55.3,302499392147,146829205243
1605136787886511450,34.7,55.3,302501103537,146830197590
1605136791183443142,34.7,55.2,302502805551,146831186967
1605136794429208705,34.7,55.3,302504430472,146832153605
1605136797815904358,34.7,55.3,302506147769,146833160284
1605136801119804234,34.7,55.3,302507819386,146834140986
1605136804374535402,34.7,55.2,302509442323,146835104822
1605136807567895023,34.7,55.2,302511045756,146836046739
1605136810778615052,34.7,55.2,302512676188,146837010801
1605136814027418037,34.7,55.3,302514366262,146837993029
1605136817272471367,34.7,55.2,302515980012,146838958157
1605136820653144578,34.7,55.3,302517713780,146839979843
1605136823922304981,34.7,55.3,302519397630,146840953917
1605136827243005217,34.7,55.2,302521106269,146841948271
1605136830598918843,34.7,55.2,302522824085,146842951626
1605136833942490147,34.7,55.2,302524570969,146843961277
1605136837174073277,34.7,55.2,302526285722,146844946832
1605136840572557074,34.7,55.3,302528063782,146845989844
1605136843922874123,34.7,55.3,302529843869,146847010788
1605136847203275755,34.7,55.3,302531511918,146847997927
1605136850537303094,34.7,55.3,302533261698,146849018710
1605136853853544662,34.7,55.3,302535038602,146850042639
1605136857108062065,34.7,55.3,302536725883,146851024662
1605136860375451646,34.7,55.3,302538482642,146852040759
1605136863585054651,37.7,55.3,302540137852,146853008444
1605136866930521089,34.7,55.3,302541917348,146854044422
1605136870091855678,34.7,55.3,302543512057,146854982652
1605136873349669400,34.7,55.3,302545157555,146855959467
1605136876775120635,34.7,55.2,302546864456,146856966489
1605136879983667731,34.7,55.3,302548477158,146857925719
1605136883185049969,34.7,55.2,302550070272,146858860787
1605136886427717367,34.7,55.2,302551635767,146859797624
1605136889688624132,34.7,55.2,302553274401,146860751527
1605136892911117163,34.7,55.2,302554873291,146861697655
1605136896160258011,34.7,55.2,302556506231,146862657563
1605136899427823856,34.7,55.2,302558164613,146863632559
1605136902795611187,34.7,55.3,302559926233,146864649001
1605136906164250243,34.7,55.3,302561746822,146865693901
1605136909492658650,34.7,55.3,302563522239,146866712510
1605136912671485756,34.7,55.3,302565209255,146867675818
1605136915957123187,34.7,55.2,302566933240,146868683209
1605136919444948258,34.7,55.3,302568760548,146869745924
1605136922745901550,34.7,55.3,302570492862,146870744147
1605136926212900895,34.7,55.3,302572317283,146871807034
1605136929536479385,34.7,55.2,302574078078,146872823939
1605136932971953634,34.7,55.2,302575881298,146873865920
1605136936332812117,34.7,55.2,302577668847,146874898160
1605136939670922658,34.7,55.3,302579428297,146875913310
1605136942982816276,34.7,55.3,302581198283,146876924004
1605136946180048276,34.7,55.2,302582823101,146877878726
1605136949422755713,34.7,55.2,302584477153,146878841767
1605136952634906714,34.7,55.2,302586142726,146879823726
1605136955799019024,34.7,55.2,302587715297,146880758346
1605136958967096714,34.7,55.2,302589272712,146881692845
1605136962226430758,34.7,55.3,302590866339,146882642231
1605136965562011450,34.7,55.2,302592510901,146883621747
1605136968730144995,34.7,55.3,302594107437,146884551315
1605136971909777394,34.7,55.2,302595689855,146885487161
1605136975162295524,34.7,55.3,302597331601,146886453573
1605136978352876762,34.7,55.3,302598987084,146887415528
