1605190592360981032,13,31.8302,336253236901,167223667710
1605190592793090282,10,31.8185,336253236987,167223667984
1605190592792985590,10,31.8048,336253236987,167223667984
1605190593220289491,10,31.8165,336253237080,167223668415
1605190593219304752,10,31.8308,336253237080,167223668415
1605190593650193914,10,31.8277,336253239128,167223670996
1605190593649264578,10,31.8243,336253239128,167223670996
1605190594092041851,13.13,31.8161,336253239280,167223671185
1605190594092970067,13.13,31.8392,336253239280,167223671185
1605190594533110256,10,31.8597,336253239561,167223671893
1605190594532984671,10,31.8464,336253239561,167223671893
1605190594973000618,9.09,31.8435,336253239647,167223672522
1605190594974322250,9.09,31.8609,336253239647,167223672522
1605190595412408497,10.1,31.8646,336253239647,167223673224
1605190595413361813,10.1,31.8532,336253239647,167223673224
1605190595853290867,10.89,31.8937,336253241348,167223675533
1605190595852996948,10.89,31.8937,336253241348,167223675533
1605190596299516999,10.89,31.8513,336253241536,167223676225
1605190596300861492,10.89,31.8573,336253241536,167223676225
1605190596742106759,10.89,31.8663,336253241808,167223676697
1605190596741005365,10.89,31.881,336253241808,167223676697
1605190597182187203,17.17,31.8794,336253241894,167223676972
1605190597183511193,17.17,31.8896,336253241894,167223676972
1605190597629801225,14,31.8857,336253242089,167223678500
1605190597629066718,14,31.8796,336253242089,167223678500
1605190598069980489,10,31.8861,336253242182,167223678593
1605190598070929414,10,31.8861,336253242182,167223678593
1605190598510364682,11,31.8788,336253242849,167223679502
1605190598511293160,11,31.9028,336253242849,167223679502
1605190598958957395,8.25,31.8683,336253243028,167223680045
1605190598960926056,8.25,31.9068,336253243028,167223680045
1605190599407574006,11.11,31.8946,336253243028,167223680323
1605190599409904668,11.11,31.8894,336253243028,167223680323
1605190599859771843,11,31.9165,336253243130,167223680758
1605190599863409655,11,31.9124,336253243130,167223680758
1605190600303117986,11,31.9109,336253243232,167223681390
1605190600304052200,11,31.9052,336253243232,167223681390
1605190600747119752,12.12,31.878,336253243504,167223682232
1605190600749375929,12.12,31.8833,336253243504,167223682232
1605190601190999120,16.33,31.8462,336253243597,167223682325
1605190601191974967,16.33,31.8935,336253243597,167223682325
1605190601632814148,10.2,31.889,336253243699,167223683587
1605190601633768843,10.2,31.889,336253243699,167223683587
1605190602076899542,13.27,31.8739,336253243871,167223683776
1605190602078290558,13.27,31.8763,336253243871,167223683776
1605190602519804253,13.13,31.8745,336253243871,167223684130
1605190602520811628,13.13,31.8771,336253243871,167223684130
1605190602965690837,10,31.8429,336253244059,167223684491
1605190602967016446,10,31.8925,336253244059,167223684491
1605190603411102200,11,31.863,336253244575,167223685308
1605190603413664835,11,31.9103,336253244575,167223685308
1605190603854858938,15,31.9044,336253244641,167223686027
1605190603855906657,15,31.8753,336253244734,167223686027
1605190604299806494,14,31.8579,336253244836,167223686477
1605190604300776926,14,31.8694,336253244836,167223686477
1605190604739105602,9.09,31.9179,336253245015,167223686853
1605190604740062616,9.09,31.8609,336253245015,167223686853
1605190605179933118,10.1,31.8991,336253245108,167223686946
1605190605180914447,10.1,31.8939,336253245108,167223686946
1605190605623977993,9.09,31.8614,336253245210,167223687780
1605190605625094305,9.09,31.8614,336253245210,167223687780
1605190606066333865,10,31.8614,336253245296,167223688301
1605190606067249259,10,31.8872,336253245296,167223688301
1605190606507495997,10.1,31.8587,336253246209,167223689419
1605190606509797333,10.1,31.8528,336253246209,167223689419
1605190606958966853,10.2,31.8667,336253246377,167223689780
1605190606965238991,10.2,31.8394,336253246377,167223689780
1605190607391331116,12.12,31.8136,336253246377,167223690664
1605190607409051732,12.12,31.8269,336253246463,167223690766
1605190607825803522,14,31.8112,336253246463,167223691108
1605190607845067183,14,31.8681,336253246463,167223691108
1605190608260592977,16,31.812,336253246658,167223691711
1605190608280794372,16,31.854,336253246658,167223691711
1605190608691067900,9.9,31.8105,336253247444,167223692782
1605190608711232645,9.9,31.8423,336253247444,167223692782
1605190609128662150,10.2,31.8097,336253249215,167223694470
1605190609149699596,10.2,31.8351,336253249215,167223694470
1605190609567675285,11.22,31.8105,336253249281,167223694910
1605190609586319891,11.22,31.8532,336253249281,167223694910
1605190610002796453,11,31.8136,336253249460,167223695623
1605190610021002718,11,31.8532,336253249460,167223695623
1605190610437809627,10,31.8169,336253249562,167223696139
1605190610455503325,10,31.8673,336253249562,167223696139
1605190610881910682,14,31.8355,336253249655,167223696586
1605190610902915142,14,31.8378,336253249655,167223696586
1605190611319691929,15,31.823,336253249655,167223697288
1605190611346818224,15,31.8609,336253249655,167223697288
1605190611752401181,12,31.8228,336253249843,167223698070
1605190611774738383,12,31.8612,336253249843,167223698070
1605190612169355959,14.14,31.821,336253249936,167223698163
1605190612202346680,14.14,31.8491,336253249936,167223698163
1605190612582804321,14,31.8255,336253250303,167223698913
1605190612628804789,14,31.8382,336253250303,167223699145
1605190613000848414,10,31.8206,336253250396,167223699420
1605190613060865654,10,31.8466,336253250396,167223699420
1605190613417218008,11.11,31.8257,336253250933,167223700667
1605190613487255344,11.11,31.8452,336253250933,167223700849
1605190613834543322,16,31.8212,336253250933,167223701251
1605190613915732254,16,31.8345,336253251101,167223701440
1605190614251247397,16.83,31.8146,336253251101,167223701612
1605190614346858402,16.83,31.8521,336253251101,167223701612
1605190614665865820,11.88,31.8179,336253251187,167223701886
1605190614777053823,11.88,31.8421,336253251187,167223702068
1605190615079762546,11,31.8183,336253251280,167223702161
1605190615202646944,11,31.8519,336253251382,167223702439
1605190615495242761,10,31.8196,336253251382,167223702717
1605190615638407314,11.11,31.8585,336253251382,167223703177
1605190615909494108,11.11,31.812,336253251726,167223703622
1605190616066495687,13,31.8386,336253251726,167223703804
1605190616326108988,13,31.821,336253251726,167223704158
1605190616494752944,12,31.8446,336253251828,167223704442
1605190616743020050,14,31.8157,336253251921,167223704716
1605190616925438262,14,31.8345,336253252014,167223704991
1605190617161766047,15.31,31.8118,336253252014,167223704991
1605190617359655570,15.31,31.8558,336253252116,167223705365
1605190617579676486,17.17,31.8107,336253252202,167223705467
1605190617790666868,15.31,31.8294,336253252202,167223705809
1605190617995097147,12.87,31.8208,336253252295,167223705902
1605190618220175647,12.87,31.8482,336253252295,167223706074
1605190618412609914,12.87,31.82,336253252397,167223706352
1605190618645751642,10.89,31.8413,336253252918,167223707245
1605190618830880190,10.89,31.8304,336253252918,167223707427
1605190619077092852,12,31.8612,336253252984,167223707520
1605190619248594721,12,31.8296,336253252984,167223707980
1605190619504449958,11.88,31.8386,336253253086,167223708264
1605190619663147408,14.14,31.8243,336253253179,167223708638
1605190619932871984,14.14,31.8607,336253253265,167223708977
1605190620076803816,14.85,31.8318,336253253265,167223708977
1605190620359438012,14.85,31.8452,336253253367,167223709245
1605190620490298807,12.12,31.8275,336253253453,167223709347
1605190620791199541,9.18,31.8646,336253253546,167223709985
1605190620904264801,9.18,31.8214,336253253639,167223710078
1605190621217803370,10.2,31.8476,336253253741,167223710512
1605190621319057005,10.2,31.8275,336253253741,167223710512
1605190621646369929,10.1,31.8671,336253253827,167223710892
1605190621736014261,10.1,31.8167,336253253827,167223710892
1605190622075340984,13.73,31.8486,336253253920,167223711413
1605190622151645815,13.73,31.8228,336253253920,167223711413
1605190622502210545,12.87,31.8538,336253253920,167223712009
1605190622566321679,12.87,31.8224,336253254022,167223712111
1605190622930487243,17,31.854,336253254201,167223712836
1605190622979708491,17,31.8222,336253254201,167223712836
1605190623363085947,13.13,31.8575,336253254650,167223713625
1605190623393843339,13.13,31.8206,336253254650,167223713625
1605190623793318351,10,31.845,336253254809,167223714961
1605190623810134407,10,31.8245,336253254809,167223714961
1605190624225380084,10.1,31.8454,336253254895,167223715650
1605190624236939225,10.1,31.8056,336253254895,167223715650
1605190624673501498,11,31.8794,336253254997,167223716106
1605190624674812337,11,31.8609,336253254997,167223716106
1605190625115042124,9.09,31.8534,336253255090,167223716381
1605190625115913412,9.09,31.8995,336253255090,167223716381
1605190625554384580,10,31.8544,336253255285,167223716917
1605190625555355460,10,31.8392,336253255285,167223716917
1605190625995265392,14.14,31.8487,336253255371,167223717534
1605190625996981147,14.14,31.8827,336253255371,167223717534
1605190626439222282,12.37,31.8911,336253255473,167223718050
1605190626440242884,12.37,31.9028,336253255473,167223718050
1605190626881258967,10,31.9081,336253255566,167223718679
1605190626882553975,10,31.863,336253255566,167223718679
1605190627321941898,19.8,31.8749,336253255566,167223719139
1605190627320914004,19.8,31.8749,336253255566,167223719139
1605190627762412755,13,31.8966,336253255847,167223719899
1605190627763353478,13,31.9056,336253255847,167223719899
1605190628202459801,11,31.914,336253256455,167223720776
1605190628203430493,11,31.914,336253256455,167223720776
1605190628653187293,10,31.9116,336253256455,167223721302
1605190628654184725,10,31.8761,336253256455,167223721302
1605190629100594061,12,31.945,336253256623,167223721673
1605190629102443864,12,31.9571,336253256623,167223721673
1605190629547007709,11.22,31.9027,336253256709,167223722053
1605190629546751079,11.22,31.9087,336253256709,167223722053
1605190629994475243,10,31.9644,336253256802,167223722852
1605190629994170477,10,31.9773,336253256802,167223722852
1605190630440018260,15,31.903,336253256904,167223723612
1605190630442216312,15,31.9306,336253256904,167223723612
1605190630887485278,11.11,31.9405,336253257211,167223724171
1605190630889030226,11.11,31.9368,336253257211,167223724171
1605190631338788249,10.1,31.9542,336253257211,167223724449
1605190631339968520,10.1,31.9603,336253257211,167223724449
1605190631783842346,16.16,31.8878,336253257406,167223724925
1605190631785924078,16.16,31.8921,336253257406,167223724925
1605190632233718477,18.56,31.8913,336253257492,167223725436
1605190632233178035,18.56,31.8622,336253257492,167223725436
1605190632673399774,16.33,31.8771,336253257594,167223726074
1605190632674289047,16.33,31.8771,336253257594,167223726074
1605190633112866315,11,31.887,336253257789,167223726445
1605190633113746331,11,31.8499,336253257789,167223726445
1605190633556463031,11,31.8839,336253258374,167223727372
1605190633557404123,11,31.8552,336253258374,167223727372
1605190633996988222,10,31.8552,336253258467,167223727807
1605190633997886712,10,31.8665,336253258467,167223727807
1605190634436012300,13.13,31.8657,336253258467,167223728343
1605190634437009509,13.13,31.8611,336253258467,167223728343
1605190634882570449,10,31.8489,336253258662,167223728710
1605190634885123428,10,31.8607,336253258662,167223728710
1605190635323829993,11,31.8814,336253258764,167223729448
1605190635324808443,11,31.8878,336253258764,167223729448
1605190635772738598,11,31.8636,336253258943,167223729870
1605190635773661328,11,31.9048,336253258943,167223729870
1605190636227991273,10.1,31.8534,336253259087,167223730355
1605190636229170334,10.1,31.8734,336253259087,167223730355
1605190636668913429,11.11,31.8761,336253260049,167223731776
1605190636670753064,11.11,31.8652,336253260049,167223731776
1605190637116054423,12,31.8599,336253260115,167223731929
1605190637117708853,12,31.8599,336253260115,167223731929
1605190637557253199,14,31.8849,336253260303,167223732465
1605190637558181458,14,31.8755,336253260303,167223732465
1605190638002414386,13,31.8616,336253260396,167223733630
1605190638003330745,13,31.8593,336253260396,167223733630
1605190638441843016,13.86,31.8661,336253261070,167223734727
1605190638442745504,13.86,31.8702,336253261070,167223734727
1605190638887094304,9.09,31.8866,336253262751,167223737081
1605190638889032775,9.09,31.8821,336253262751,167223737081
1605190639326483184,9.18,31.8562,336253262817,167223737515
1605190639328762367,9.18,31.8857,336253262817,167223737515
1605190639773635145,10.1,31.8552,336253262903,167223738077
1605190639775812441,10.1,31.8525,336253262903,167223738077
1605190640217830257,10.89,31.8566,336253262996,167223738768
1605190640220746355,10.89,31.8722,336253262996,167223738768
1605190640658102752,10.1,31.8636,336253263191,167223739320
1605190640659833865,10.1,31.8689,336253263191,167223739320
1605190641097708684,9.09,31.8487,336253263277,167223739533
1605190641099561736,9.09,31.8763,336253263277,167223739533
1605190641538240128,14.14,31.8777,336253263277,167223740053
1605190641539148539,14.14,31.8866,336253263277,167223740053
1605190641985431761,10,31.878,336253263472,167223740590
1605190641986507595,10,31.8265,336253263472,167223740590
1605190642427359097,13.86,31.8286,336253263574,167223741166
1605190642429283680,13.86,31.8696,336253263574,167223741166
1605190642868470108,14,31.855,336253264101,167223741796
1605190642869397018,14,31.8644,336253264101,167223741796
1605190643308897764,10.1,31.8609,336253264203,167223742206
1605190643309795994,10.1,31.8552,336253264203,167223742206
1605190643748024089,9.09,31.8808,336253264203,167223742718
